Date,Open,High,Low,Close,Adj Close,Volume,Company,Ticker
2020-07-10,92.0,96.83999633789062,91.87000274658203,96.2699966430664,86.07170104980469,28954200,JPMorgan Chase,JPM
2020-07-13,98.7300033569336,99.2699966430664,96.2300033569336,97.6500015258789,87.30550384521484,32079200,JPMorgan Chase,JPM
2020-07-14,98.37000274658203,99.94999694824219,96.63999938964844,98.20999908447266,87.80618286132812,42731700,JPMorgan Chase,JPM
2020-07-15,100.88999938964844,101.29000091552734,98.6500015258789,99.7300033569336,89.1651840209961,22508400,JPMorgan Chase,JPM
2020-07-16,98.77999877929688,101.22000122070312,98.55000305175781,100.01000213623047,89.4155044555664,16886900,JPMorgan Chase,JPM
2020-07-17,100.0,100.08000183105469,98.13999938964844,98.16000366210938,87.76150512695312,16137700,JPMorgan Chase,JPM
2020-07-20,97.43000030517578,98.38999938964844,97.26000213623047,97.30000305175781,86.99259948730469,14458100,JPMorgan Chase,JPM
2020-07-21,97.70999908447266,100.05000305175781,97.63999938964844,99.41000366210938,88.87906646728516,17798100,JPMorgan Chase,JPM
2020-07-22,99.6500015258789,100.12999725341797,97.52999877929688,98.69000244140625,88.23533630371094,14271200,JPMorgan Chase,JPM
2020-07-23,98.5,99.3499984741211,97.97000122070312,98.9800033569336,88.49462890625,12870200,JPMorgan Chase,JPM
2020-07-24,99.5999984741211,99.80000305175781,97.94000244140625,98.27999877929688,87.8687744140625,12744200,JPMorgan Chase,JPM
2020-07-27,97.51000213623047,97.62999725341797,96.16999816894531,96.9000015258789,86.63497924804688,11959100,JPMorgan Chase,JPM
2020-07-28,96.5,97.88999938964844,96.5,97.31999969482422,87.01046752929688,11754300,JPMorgan Chase,JPM
2020-07-29,97.06999969482422,99.70999908447266,97.0,99.68000030517578,89.12047576904297,12743500,JPMorgan Chase,JPM
2020-07-30,97.54000091552734,97.73999786376953,96.05000305175781,97.0199966430664,86.74225616455078,14834800,JPMorgan Chase,JPM
2020-07-31,96.4800033569336,96.93000030517578,95.25,96.63999938964844,86.40250396728516,14535000,JPMorgan Chase,JPM
2020-08-03,97.0199966430664,97.56999969482422,95.8499984741211,96.0999984741211,85.9197006225586,12962800,JPMorgan Chase,JPM
2020-08-04,95.91000366210938,95.94999694824219,95.02999877929688,95.55000305175781,85.42798614501953,13366200,JPMorgan Chase,JPM
2020-08-05,95.87000274658203,98.47000122070312,95.72000122070312,97.20999908447266,86.91212463378906,15260900,JPMorgan Chase,JPM
2020-08-06,97.58000183105469,98.0999984741211,96.54000091552734,97.23999786376953,86.93891906738281,10482100,JPMorgan Chase,JPM
2020-08-07,96.93000030517578,99.48999786376953,96.55999755859375,99.37999725341797,88.85225677490234,14743700,JPMorgan Chase,JPM
2020-08-10,100.11000061035156,102.04000091552734,100.02999877929688,100.63999938964844,89.97876739501953,14989900,JPMorgan Chase,JPM
2020-08-11,103.86000061035156,106.16000366210938,103.51000213623047,103.81999969482422,92.82190704345703,31518600,JPMorgan Chase,JPM
2020-08-12,106.16000366210938,106.43000030517578,101.70999908447266,102.94000244140625,92.03512573242188,19240800,JPMorgan Chase,JPM
2020-08-13,102.0,103.36000061035156,101.63999938964844,102.37000274658203,91.52549743652344,13598600,JPMorgan Chase,JPM
2020-08-14,101.5,103.30999755859375,101.41999816894531,102.41000366210938,91.56127166748047,12134400,JPMorgan Chase,JPM
2020-08-17,101.5,102.0,99.52999877929688,99.70999908447266,89.14730072021484,14988000,JPMorgan Chase,JPM
2020-08-18,99.91000366210938,99.91000366210938,98.12000274658203,98.31999969482422,87.904541015625,13246500,JPMorgan Chase,JPM
2020-08-19,98.91999816894531,100.58999633789062,98.33999633789062,98.55000305175781,88.11016845703125,13533000,JPMorgan Chase,JPM
2020-08-20,97.26000213623047,98.02999877929688,96.80000305175781,97.37000274658203,87.05517578125,13672600,JPMorgan Chase,JPM
2020-08-21,97.2699966430664,98.56999969482422,96.94000244140625,97.31999969482422,87.01046752929688,12228300,JPMorgan Chase,JPM
2020-08-24,98.44999694824219,100.20999908447266,97.41999816894531,100.05999755859375,89.46022033691406,17898300,JPMorgan Chase,JPM
2020-08-25,101.2699966430664,101.9800033569336,99.80000305175781,100.5,89.85359954833984,13648900,JPMorgan Chase,JPM
2020-08-26,99.94000244140625,100.2699966430664,99.05000305175781,99.08999633789062,88.59295654296875,12052400,JPMorgan Chase,JPM
2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,91.50760650634766,22163900,JPMorgan Chase,JPM
2020-08-28,103.13999938964844,103.25,101.80999755859375,102.7699966430664,91.88312530517578,13756700,JPMorgan Chase,JPM
2020-08-31,102.12000274658203,102.18000030517578,100.0199966430664,100.19000244140625,89.5764389038086,14219400,JPMorgan Chase,JPM
2020-09-01,99.55000305175781,100.87000274658203,99.04000091552734,100.13999938964844,89.53172302246094,11595600,JPMorgan Chase,JPM
2020-09-02,99.94999694824219,101.94000244140625,99.55999755859375,101.6500015258789,90.88177490234375,14475700,JPMorgan Chase,JPM
2020-09-03,103.31999969482422,104.98999786376953,100.63999938964844,101.33000183105469,90.59566497802734,23281200,JPMorgan Chase,JPM
2020-09-04,104.05000305175781,105.20999908447266,101.37000274658203,103.5199966430664,92.55366516113281,26325500,JPMorgan Chase,JPM
2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,99.91999816894531,89.33504486083984,22108600,JPMorgan Chase,JPM
2020-09-09,100.80000305175781,101.69000244140625,99.55999755859375,100.87000274658203,90.18441772460938,13434000,JPMorgan Chase,JPM
2020-09-10,101.4000015258789,102.41999816894531,99.63999938964844,99.83000183105469,89.25457763671875,15922800,JPMorgan Chase,JPM
2020-09-11,99.97000122070312,101.36000061035156,99.58999633789062,101.06999969482422,90.36321258544922,13784300,JPMorgan Chase,JPM
2020-09-14,101.51000213623047,103.45999908447266,101.37000274658203,102.47000122070312,91.61491394042969,19017400,JPMorgan Chase,JPM
2020-09-15,102.7300033569336,102.8499984741211,99.13999938964844,99.27999877929688,88.76283264160156,23683000,JPMorgan Chase,JPM
2020-09-16,99.43000030517578,101.12999725341797,98.76000213623047,99.69999694824219,89.13835144042969,19270600,JPMorgan Chase,JPM
2020-09-17,98.69999694824219,99.33999633789062,97.70999908447266,98.55999755859375,88.11912536621094,18290100,JPMorgan Chase,JPM
2020-09-18,97.88999938964844,99.48999786376953,97.44000244140625,98.3499984741211,87.93136596679688,20121600,JPMorgan Chase,JPM
2020-09-21,95.19999694824219,96.05000305175781,93.81999969482422,95.30999755859375,85.21339416503906,28378800,JPMorgan Chase,JPM
2020-09-22,94.95999908447266,95.66000366210938,93.66999816894531,94.2699966430664,84.28355407714844,19257000,JPMorgan Chase,JPM
2020-09-23,94.77999877929688,95.3499984741211,92.66000366210938,92.73999786376953,82.91564178466797,19952700,JPMorgan Chase,JPM
2020-09-24,92.31999969482422,94.30000305175781,91.37999725341797,92.66000366210938,82.84412384033203,18366500,JPMorgan Chase,JPM
2020-09-25,92.05000305175781,93.72000122070312,91.87000274658203,93.47000122070312,83.56832885742188,13293100,JPMorgan Chase,JPM
2020-09-28,95.05999755859375,96.93000030517578,94.3499984741211,96.16000366210938,85.97335052490234,20894100,JPMorgan Chase,JPM
2020-09-29,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,85.24917602539062,12848200,JPMorgan Chase,JPM
2020-09-30,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,86.07170104980469,16400600,JPMorgan Chase,JPM
2020-10-01,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,86.69754791259766,15778700,JPMorgan Chase,JPM
2020-10-02,95.25,98.58999633789062,95.08999633789062,97.88999938964844,87.52009582519531,15149600,JPMorgan Chase,JPM
2020-10-05,98.31999969482422,99.25,97.52999877929688,99.04000091552734,89.36993408203125,13871900,JPMorgan Chase,JPM
2020-10-06,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,88.44953155517578,19220400,JPMorgan Chase,JPM
2020-10-07,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,89.99258422851562,16358500,JPMorgan Chase,JPM
2020-10-08,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,91.84239959716797,15659000,JPMorgan Chase,JPM
2020-10-09,102.0,102.11000061035156,100.11000061035156,101.19999694824219,91.31904602050781,13689100,JPMorgan Chase,JPM
2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140625,92.4379653930664,16058000,JPMorgan Chase,JPM
2020-10-13,103.0,103.22000122070312,100.26000213623047,100.77999877929688,90.9400405883789,21697300,JPMorgan Chase,JPM
2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,90.43472290039062,15204100,JPMorgan Chase,JPM
2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,91.78826904296875,17171200,JPMorgan Chase,JPM
2020-10-16,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,91.59877014160156,13275000,JPMorgan Chase,JPM
2020-10-19,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,90.05574798583984,11725700,JPMorgan Chase,JPM
2020-10-20,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,90.570068359375,11257100,JPMorgan Chase,JPM
2020-10-21,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,89.6677017211914,10730500,JPMorgan Chase,JPM
2020-10-22,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,92.83500671386719,14837200,JPMorgan Chase,JPM
2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,93.67420196533203,15087600,JPMorgan Chase,JPM
2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,91.3551254272461,12410700,JPMorgan Chase,JPM
2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,89.63162231445312,10391700,JPMorgan Chase,JPM
2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,87.11402893066406,16389500,JPMorgan Chase,JPM
2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,87.6825180053711,14208800,JPMorgan Chase,JPM
2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,88.46755981445312,15194500,JPMorgan Chase,JPM
2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,90.4617919921875,15011600,JPMorgan Chase,JPM
2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,93.31324768066406,17482600,JPMorgan Chase,JPM
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,90.4617919921875,18886500,JPMorgan Chase,JPM
2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,94.16146850585938,17837400,JPMorgan Chase,JPM
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,92.90719604492188,12552800,JPMorgan Chase,JPM
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,105.48612213134766,47792400,JPMorgan Chase,JPM
2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,105.14322662353516,20539300,JPMorgan Chase,JPM
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,103.57310485839844,14443400,JPMorgan Chase,JPM
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,102.30078887939453,22063000,JPMorgan Chase,JPM
2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,102.94145202636719,11847900,JPMorgan Chase,JPM
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,105.84706115722656,19858600,JPMorgan Chase,JPM
2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,104.77324676513672,14553200,JPMorgan Chase,JPM
2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,103.99723052978516,12571200,JPMorgan Chase,JPM
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,104.2769546508789,10202500,JPMorgan Chase,JPM
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,103.38362121582031,12718900,JPMorgan Chase,JPM
2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,106.36140441894531,13209200,JPMorgan Chase,JPM
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,111.2792739868164,20121600,JPMorgan Chase,JPM
2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,110.115234375,11715600,JPMorgan Chase,JPM
2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,109.38432312011719,5983600,JPMorgan Chase,JPM
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,106.37042236328125,14411800,JPMorgan Chase,JPM
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,108.04881286621094,12668900,JPMorgan Chase,JPM
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,110.12427520751953,10811300,JPMorgan Chase,JPM
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,109.40235137939453,12904400,JPMorgan Chase,JPM
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,110.39496612548828,13583700,JPMorgan Chase,JPM
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,109.97988891601562,9724300,JPMorgan Chase,JPM
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,110.08816528320312,9592100,JPMorgan Chase,JPM
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,109.23092651367188,13073900,JPMorgan Chase,JPM
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,108.52706146240234,13668400,JPMorgan Chase,JPM
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,107.88639831542969,9981600,JPMorgan Chase,JPM
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,106.74942779541016,12112400,JPMorgan Chase,JPM
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,108.57220458984375,12590200,JPMorgan Chase,JPM
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,108.88802337646484,11169400,JPMorgan Chase,JPM
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,107.98566436767578,11618000,JPMorgan Chase,JPM
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,107.45327758789062,28954800,JPMorgan Chase,JPM
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,111.48682403564453,28323600,JPMorgan Chase,JPM
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,109.79039764404297,11788200,JPMorgan Chase,JPM
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,112.85840606689453,14973200,JPMorgan Chase,JPM
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,112.36211395263672,4164900,JPMorgan Chase,JPM
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,113.10204315185547,8072600,JPMorgan Chase,JPM
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,112.80427551269531,8389200,JPMorgan Chase,JPM
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,113.1200942993164,7398000,JPMorgan Chase,JPM
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,114.66313934326172,8580200,JPMorgan Chase,JPM
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,113.5802993774414,16819900,JPMorgan Chase,JPM
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,114.19833374023438,13731200,JPMorgan Chase,JPM
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,119.56061553955078,24909100,JPMorgan Chase,JPM
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,123.48690032958984,21940400,JPMorgan Chase,JPM
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,123.62321472167969,12035100,JPMorgan Chase,JPM
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,125.46819305419922,15937900,JPMorgan Chase,JPM
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,127.4404296875,18033500,JPMorgan Chase,JPM
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,127.55858612060547,14816800,JPMorgan Chase,JPM
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,128.30384826660156,18565600,JPMorgan Chase,JPM
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,126.0044174194336,27881000,JPMorgan Chase,JPM
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,125.4591064453125,19843800,JPMorgan Chase,JPM
